MonthlySalary,StressLevel,ExperienceYears,MissedDeadlines,YearsInCompany,ProjectsHandled,AnnualWorkload,LeadershipRole,EmployeeAge,TrainingHours,EducationLevel,ReliabilityIndex,Performance_Label
95.16626573461609,17.898179353271047,11.497647575569294,1,4.313360986345938,4,143.3677862056155,0,38.07028624917781,86.20776274340352,1,6.269351329456429,Average
109.29232799595385,22.50503239410888,13.608964723311262,0,8.98116098089314,7,180.58387240951564,1,33.89571045090291,49.134435787031855,4,6.1049929355247565,Average
73.19515070676253,12.12644909479097,6.012952926764802,1,5.934976814725981,4,30.965048849553135,0,21.854872345962395,0.0,5,4.876056774053621,Average
85.78555100308091,14.424209256491041,10.654073573711244,0,3.532982657103792,4,110.95711421833231,1,38.92885024572394,49.74688949821913,1,7.463066677259443,Average
77.14473894512346,25.779740737230338,13.144505275607543,1,7.415628976462854,6,195.84472893395974,0,33.84515602570524,50.76137725794115,5,3.4731193940526923,Poor
63.98870671065987,21.700525187354913,6.457710658499047,1,4.4567298959466966,4,114.47589397692435,0,59.81804769301731,4.548594486200884,5,2.5137667992320862,Average
90.9368431601586,29.323347220989003,6.663614417959856,0,0.5712082175029949,5,171.50998704066888,1,52.23027710280006,61.93792489857768,5,1.554891971795387,Poor
66.74675522631009,22.850732471502038,15.298490182063626,0,4.615869109168332,7,105.52416747306559,1,49.918467431258854,86.15815288219076,5,5.954137855554235,Average
85.02731597445029,25.213721880506583,16.375828628840672,1,3.1926931286608395,8,185.5129889808894,1,65.27645021503935,57.255983084727774,4,6.178677000431856,Poor
76.70897959930595,13.974582187152617,5.6082801869683925,0,6.837652832503533,5,120.04652446982446,1,46.699349130948384,17.834694181748418,1,3.2219363223378723,Average
80.5634766661052,22.985594765722883,4.018220395795554,2,4.830150654165283,7,136.77527778892005,0,50.72845420803036,105.61235510120355,2,1.655425660208796,Average
54.07143282321604,17.233127248502427,8.729861374665587,1,7.343316491388776,4,154.05704462149367,1,49.42098686582844,57.83427333160794,3,4.87972224130408,Average
79.98802810097659,21.544560623677846,8.341560533464778,1,2.4654002352759363,5,127.07283104715731,0,18.132504686445635,19.86857184139525,4,3.7299107133623988,Average
101.67950961745794,17.60625666372766,13.366252069659227,1,8.439648617540593,6,89.92848797289385,1,55.89813978831975,43.575230676817895,3,7.01665359971383,Average
85.3461133266304,20.683770271646004,15.647448965334961,0,8.025430490740021,2,156.70598201646055,1,43.18344449879359,50.79160098608912,1,7.574566594069495,Average
75.77126881618571,21.529255053969095,12.896762410786765,0,0.1925274315890515,3,134.81168421323568,0,49.529057361979945,20.591475799064824,4,5.541333680960266,Average
86.60102603936568,23.507450298936924,14.843419725287013,0,7.218452958578766,4,166.08889471487396,1,46.784076640592275,35.12626871801148,4,6.389359756835266,Average
74.46485955671612,18.781563915419685,13.671387130467842,0,12.533625893447155,6,124.5182537906036,1,47.195243397582054,70.30557876154595,1,7.003990155366544,Average
84.41577333413451,19.909685947179778,17.039998504758092,1,8.739028028805249,3,192.96064698955078,0,46.764711090749195,40.71036994905411,5,7.154893850109311,Average
81.24768480899489,17.12861202709881,5.439335151395606,1,10.10153359868827,8,191.9947604907807,1,37.64307374027431,73.80399171355369,1,2.4326530021558037,Average
74.05761952034344,22.028122302908404,9.752043763565684,0,3.854716919384489,2,227.80322242780244,1,35.180978081410956,48.644800062633024,5,4.701760640222338,Average
79.53997257352896,20.437091921580308,20.028767478104974,1,0.0,7,143.52447356214495,1,24.576128187255726,70.36093971999962,2,9.449296301905537,Good
83.05325618388687,21.42976801985796,8.538072536915262,0,6.563090050187069,3,36.37922608165665,0,49.5368266785449,18.021581854272203,1,3.5712241320280995,Average
68.7586012803608,21.929783141835774,19.610985344362724,1,0.578561892651456,6,231.4749784286686,1,63.284716968892205,20.5485311833515,3,8.762251397200284,Average
104.52245945193248,17.66304993068578,8.34179614553262,0,8.732363468695203,3,137.83612428261827,1,48.71149067338094,46.53113657947634,4,4.853300122730911,Average
93.86161797603259,26.864222096963235,4.21649699494484,0,0.8104708577163129,3,105.58505465121064,1,26.262196052825807,91.55091651360586,3,2.3988160318227534,Poor
92.66037142257525,12.98989565390176,14.55552893558803,0,1.9495704774938445,7,138.97044516641964,0,28.252532508510036,127.19151026166476,1,9.994692427859457,Good
50.412025456654085,15.92925343979165,8.776544662093285,0,2.1540848033588387,1,225.21988289797574,1,38.40054741364297,70.3767620624435,5,5.506449820524762,Average
82.10013362403295,19.442894052805656,12.83870203523217,1,6.778535008706373,1,218.2780753574849,1,25.324584206307055,56.07537022782527,2,5.688838878338262,Average
80.54808551596636,23.720607047780586,14.58828033497395,0,5.957172875243829,2,144.59217839612043,0,34.598998677902756,33.055264762580435,2,6.238995888724987,Average
98.13181800241398,14.906464982418568,19.728217695689814,1,1.924276884503508,2,131.77685101642263,0,40.79796945337667,89.12046594440675,5,12.245115122996399,Good
87.32335627477393,17.208036991069118,13.348536702244877,0,2.2600328645541,3,67.28152694243106,1,38.587981335153025,66.31994216010342,1,7.153865309675609,Average
59.98229842802607,19.667610243103677,21.255713682772203,0,8.176454994822436,3,153.24829732736546,1,37.143873343207936,86.33980388260042,3,10.114370835628753,Average
63.790273063778464,21.95276709891464,15.629849929254688,0,4.718115051888429,5,194.9170360549005,1,23.777440769663244,90.46058645729289,1,6.802751976629528,Poor
68.60708414508909,26.213644351427845,22.199155831549717,0,5.664905459164205,5,184.22199547889855,1,53.98423508149559,44.21562718267413,2,8.146868014672295,Poor
80.15375782686536,21.029116194482732,17.106214958525705,0,4.521383608972198,5,153.17313646704352,1,22.26753125613893,67.2987917597748,1,7.80630772862964,Average
74.19039975294045,22.131335258516525,16.403089908337982,0,4.660516363548125,2,143.6183971798199,0,31.75600475765352,5.737859780512751,2,7.974964267241767,Average
106.9352315593764,16.31534447848272,9.620030381275336,1,7.364193595984059,3,205.4529275629907,1,18.0,58.89632392372473,1,5.353384616252407,Average
70.89137932226511,17.33453777632163,4.263785872868196,0,5.002043899317242,1,106.56767994662734,1,51.659586779534905,81.0229199833366,1,1.530934749154067,Poor
70.81209317161647,20.542812501254332,10.802254026024796,0,0.4539546729267083,5,158.14820537506245,0,37.3156065616908,0.8028036690118223,2,5.711262280814989,Average
105.80624773268259,18.443359284499145,13.148641055836437,0,6.080484915671786,2,214.0815786888346,0,50.07838294438979,0.0,3,6.823950827927309,Average
100.60093348472357,13.194107205099305,11.971145790359694,0,0.10076117089291836,1,93.17565021561457,1,53.32778022980715,34.42952992828559,1,8.493817164446236,Average
70.3673390174589,20.57476560283029,16.957572301180257,0,4.655840014510857,3,171.1789662845572,1,36.55253582269823,30.120139568440607,4,7.644125955129527,Average
80.77111677289713,22.73933498021471,16.494479564995103,0,8.167076289588763,4,173.14517843929065,0,48.44838599314705,33.76942136581985,1,7.061285564830125,Average
61.33214776520791,24.37737128091641,26.967495320039056,0,3.5095043575985656,5,79.62551446874872,1,46.47751742588772,62.46305932768606,2,9.461247785630439,Good
56.145817151957075,28.362805605891193,8.200836885574457,0,1.9836178238396667,5,183.07238054960897,0,38.212755974076174,70.21478496831627,1,1.9467890719744458,Poor
80.95335290074594,36.65982251814121,12.83942507443269,1,3.0134350055516266,5,77.94215199593746,1,38.16134119166409,68.78536223700686,2,3.9829294514657034,Poor
106.4937417308987,20.676891317785014,16.167363892140884,1,5.378900534852581,5,98.92960091051808,1,18.184514694475627,54.1232556275083,1,7.982319430597267,Average
115.56472438952017,28.062699462528204,11.056092583613584,1,0.0,5,123.05327682735438,0,29.251356682345417,94.80599562710246,4,3.8111166767409683,Poor
78.85006333597005,17.050572242516846,8.31870156084151,0,6.094444821731858,5,239.92165524960086,1,49.198329402198915,19.75992519315402,1,4.991736516215407,Average
66.97394876696359,24.463413327575026,9.766938131012752,0,3.0294898984052017,3,146.88980419416538,0,47.77562771590158,7.157528194061424,4,3.67219119278771,Average
93.91377044201815,18.083970722444295,17.274785130327817,0,2.5097726488340033,2,157.67505737353724,0,26.09198965062397,41.73306861064058,4,7.967264673210764,Average
55.56773771839655,18.406505826858297,18.529611228455234,1,8.982729306947801,2,75.71218209553454,1,38.18062080654974,59.433381365124326,1,9.804729980145787,Average
77.13388783767421,24.86886554795304,11.108655921505102,1,12.891242491051809,6,81.4508702287516,0,54.35341685852476,104.57561990216848,3,4.143117870266339,Average
39.21955088675155,8.190375731421515,10.65897549317452,0,3.6950151847096704,3,116.43201289960307,0,36.99238883740052,48.11074486387946,1,11.126840509951398,Average
59.26074607165675,20.468861150633366,8.690628132451257,1,5.786905577090627,1,151.30928705304726,0,48.12745581246629,30.201614251847758,3,4.827472450301704,Average
88.15392491393237,16.903129276547848,3.464469903522143,1,4.816430971752862,4,164.2316114297849,0,47.0585586629636,51.54313937761555,3,2.372239454683531,Average
94.79863983406713,13.871506315053871,12.494555282978595,1,7.362105617977247,4,79.6656269309784,1,35.80118643180798,62.84952623233684,3,7.190216615909155,Average
99.28138287451102,20.105550630009503,23.82636380423855,0,0.0,3,37.347769869267644,1,47.681444767216874,122.5099480066368,2,11.948786651330927,Good
100.04147622315774,15.565573850380666,16.209071390347916,2,4.014908156990668,4,145.75297205227454,1,40.34742836942552,36.98628356105496,1,9.662784145901838,Good
69.40452384678863,19.5189199531697,14.289455079048174,0,7.33277233447796,6,163.1709646311009,0,18.0,56.245627087405325,4,7.505592474741539,Average
60.77947414150326,8.285709539745067,18.21556381892952,0,1.226281039048114,1,175.44550007382458,1,33.70407498800244,65.47081266640392,3,19.619853883613604,Good
66.14063281052175,27.406226548304844,17.774820993919022,0,5.742512385013453,7,208.44727924861883,1,41.33703887595153,28.114083832450838,1,5.578777777405038,Poor
101.7416746614469,24.235020267718152,14.558236889745544,0,7.720582546365277,4,92.51093107091796,1,52.87274440361798,80.98987621943704,5,5.781802123323855,Average
63.94171037960207,12.818352200565664,20.819850243653345,1,7.521415076415035,4,155.91485262894417,1,31.044209591104543,77.00217757819618,5,14.614216180798232,Good
80.20146767525132,19.801761976247743,16.630853175331385,1,4.617941084253997,3,154.08470699322953,1,27.52559336307498,44.12632961041722,3,7.88434799785465,Average
54.524384267785166,24.63351273295346,14.489478321112795,0,7.758119321614294,6,60.79235639441551,0,27.569061742305255,67.72991037393304,2,6.159464309484816,Average
82.43092299959777,24.32545567858111,7.420202788778685,0,5.6935835676706255,1,195.78048175011662,1,55.52477229025562,55.95224198686957,2,3.0280619661146964,Average
88.83234808920115,28.587040866471284,8.849465876956131,1,4.55713458999541,2,18.765839405455264,1,31.904810586871974,57.72845477787518,3,2.518216679217847,Poor
70.63244867108712,16.55518081290814,19.473772280425614,1,5.9762256594647765,5,165.12540600142682,1,42.087351171882176,28.960492094546396,5,10.660179729709874,Good
63.77487246024528,12.713335666337217,2.475035808337089,1,3.3245634998792863,3,198.27104065879143,0,29.187906317442344,43.55342575505961,1,1.9438223331356281,Average
71.94051907151444,16.239284354549827,14.578692704358943,1,5.9543068550230105,7,121.59042516308166,1,42.84477275822042,21.93212181396612,4,7.759915957572013,Average
56.68878078401346,22.114631106354498,12.272422017643008,1,4.748628976442377,3,63.88111939278078,1,23.927841013836343,21.204297086062045,1,4.619774518732653,Average
75.53015326091801,18.934011333551314,12.257358777749047,2,8.8364361937602,5,190.973662823843,1,40.721514144223825,70.48805616115521,3,5.556281165748662,Average
101.95327361700267,21.060866582142136,11.582127824787783,0,4.122627946203449,6,137.8977124388231,1,46.38257289078742,102.45396416067018,5,4.69565403004483,Average
56.83513392768715,20.152587802477537,11.22070833299998,0,2.6478536200829654,3,175.79111880044078,0,46.48493050625403,88.18087174632736,2,5.182317261719743,Average
72.3637887052995,15.483036813035923,12.574293893317828,1,9.226340714274645,4,207.45476941677916,0,42.572639750019256,36.64389986236635,2,7.032667180749713,Average
53.375438098753236,18.619064081143357,11.15147475221411,1,7.8469592346900345,3,132.6050861581559,1,21.787734045576972,18.518020077859052,4,5.630776700180106,Average
46.69432481130767,9.014471384986958,23.923769604447692,0,6.111347880608338,5,175.13465922960094,1,41.699507492072,30.458003719223743,3,23.589059012819668,Average
82.35733523962115,16.832145523363014,9.906441466650765,0,6.172080948783029,6,147.70702912143923,1,35.310851180813664,33.02838930417791,4,5.1372647124068145,Average
85.4871679059837,23.31540899162408,20.006908967656386,0,5.55619730305016,4,131.92134858834868,0,33.43903898877027,66.23892151181636,5,8.105237456739912,Average
84.14443956752405,33.59788993656865,8.191093963464715,2,6.272489425355486,3,263.8864415973779,1,44.13672117329851,105.33084688201448,5,2.1882634820088875,Poor
117.30499720503472,24.14072298618908,13.9741481292655,1,7.559360561532384,5,174.6966006760722,0,39.607124777758365,38.12151865597297,4,5.21032092026869,Average
94.32530690749053,18.776440854370247,17.860652219866182,0,4.65522118505405,6,174.87580600734933,1,40.29496880346105,5.8474634764067535,3,10.422900306297935,Good
106.7161869553915,22.292219225507633,12.412822576155753,1,4.6553251349977245,4,150.72944889293518,1,40.38730943583035,54.96801376893683,1,6.068807449055344,Average
83.63336527563085,15.534392714864168,14.189528785891422,1,3.251632873764211,2,204.24140335666345,0,42.783970839197565,20.533548853423007,2,8.845843417277623,Average
76.20031932436589,17.50200767145784,23.220888644013133,0,0.0,2,183.71316989328838,1,23.48956339103847,38.95927181053628,4,12.312283562827174,Good
68.10030532406779,19.245515712083844,4.442132742728508,1,3.7741926713068428,5,72.77855967204597,1,44.570614627744,45.5766604458044,3,2.0084531228018423,Average
70.67966720387793,21.36523633961969,16.631050912245083,1,1.846926613200714,4,243.475109226772,1,18.0,90.13982487962271,4,7.725249248137123,Average
110.16267798479917,21.342223349359628,8.615193932861317,0,1.5277090532549058,4,132.23361484961723,1,43.108600673462135,11.02374163065042,2,4.5398236684364255,Average
71.28580091784634,19.423341978265736,8.617150635339932,0,5.150388007865206,2,116.27107851594954,0,49.15254007516933,34.92494479618058,1,2.917271492300795,Average
80.65947022536702,22.123244302551395,16.367398842106304,2,8.344628545982872,6,133.3567923321416,1,26.758656492878963,50.96813139767816,4,6.430823531596301,Average
68.49081875657275,17.064543680653628,12.001742685405526,1,6.891946375999284,6,137.8617426466743,1,37.72216138209902,147.1425622425798,4,6.250003619971787,Average
80.83401237574813,21.846545371016976,6.919633738028482,0,5.935397517023401,6,171.8703759618385,1,26.93045970269514,11.681676475427679,3,2.3287468633374906,Average
91.43360487635229,19.32924998039453,12.957407468281431,1,2.7576684337893895,5,136.1955209221011,1,33.16626676609392,6.830943033245605,3,6.401281530176936,Average
66.11811622689464,26.480612377940606,6.635817112344131,2,5.004272214645774,6,195.99393392139737,1,41.19108315088365,74.56751519222138,3,2.2914378948299774,Poor
56.085262741376056,16.6521354159129,13.73320986001789,1,6.0033816601276415,4,83.4193334683633,1,48.46029374261953,15.621611487939973,5,8.054420871156703,Average
90.22713721786931,19.499999118400865,17.993940064314668,0,5.717248765765206,4,90.22578760818094,0,46.96049588575459,107.97775154684517,4,8.782279673390455,Average
105.59284913073492,23.937395152403703,7.417607224673089,0,6.470822834348959,2,115.30448466754635,0,31.41266200923906,61.507809975863694,3,3.3036547539167125,Average
91.9013702931722,20.371688832754003,8.685813062927975,2,0.0,6,115.98539806467109,1,50.799064188032794,0.0,3,4.975549190291762,Average
63.25411768621684,28.199505068902255,5.5619447077010244,0,6.119477858115111,4,157.70735909769422,1,39.188301661054275,90.94200283510736,3,0.9012585659970598,Poor
82.87711080531994,17.173560338595095,5.452630380390357,0,7.159872890990444,3,148.6328640875922,1,42.819945227936394,32.35347016256354,3,2.793898998584702,Average
57.63924415118807,20.572142249398414,18.171350056098827,0,3.681252268360028,6,193.88958916441138,1,38.129610406450674,73.14655230940112,3,8.967781258158409,Average
60.9413319934635,12.51922220785168,15.197333982134953,0,10.321915018643498,6,84.21213050334134,1,27.15096349491025,55.56745192266756,2,11.286542225046901,Good
68.6766900516769,26.48311780430291,3.7127292728659693,2,9.881217583620236,3,185.76875207717652,1,36.82902571273734,63.04901743439049,2,1.729751070207671,Poor
89.88924272135782,20.45027089505148,14.222319107343203,0,9.241896079524075,3,117.11299255052127,1,37.81014350582651,20.832631442987157,5,6.890205678755616,Average
63.54701264826661,24.453322551311867,5.184806012854637,1,2.6378698117645563,3,186.00719539507705,1,28.350819048054966,77.33192411801889,1,1.7149259529257952,Average
91.72643613760057,20.528772728733887,1.0,1,6.704139727990551,6,169.8668457725475,1,32.70932150550391,49.12032537434901,2,0.9601254948720883,Average
62.06493900197373,23.231387997931964,8.838250739642653,0,7.360077621847988,3,83.00467122125701,0,37.87589158350054,8.251911205124362,3,3.133276494191008,Average
37.834460281660895,23.384865701268826,11.149616727444451,0,4.521693526889725,2,103.44855608235882,0,48.98170855942523,66.09597484546192,2,4.623919156928154,Average
72.50184895357542,15.927322542957532,9.649859491304055,0,6.649080265540504,5,220.6878354852979,0,50.58561015025202,38.78709100112805,2,5.6125770032032944,Average
86.69171801315832,26.102092599126447,12.285000454094366,0,0.6774970866210377,4,180.12429900407062,1,40.27407418203652,50.66794137332953,2,5.120827561581306,Poor
66.78604330936889,19.75072678306125,1.0,1,7.2566526310899215,2,214.600679932832,0,42.22363655591789,54.393483464973805,3,0.4629001292886385,Average
106.01187074825353,22.73588345473113,15.41866446178892,0,2.6730400797262432,4,164.67135738199912,1,37.020327974292165,76.36388784290705,5,6.839890485849722,Average
85.96031721969405,20.31496033597644,14.894402554029682,1,10.395259249249248,7,62.94282444280418,1,43.05673372725549,26.6216881742993,5,7.29457944433398,Average
121.22731975044049,16.121443000838383,18.73056020805,0,0.9500360251413298,4,84.85552520033573,0,33.51188929158241,90.96495386501772,3,10.703728557705766,Good
67.39612037397133,28.026656568302162,20.821579787336983,1,8.918630581071021,6,253.69669610606744,1,47.250054025208456,41.787162722009974,4,7.219894539751415,Poor
102.44989763617872,22.741804898419826,6.254594641336903,0,1.613355172132925,3,168.72224562789592,1,45.437874942350575,26.609294714481823,4,2.739355233520861,Average
94.91618615551543,18.120209585119124,18.48195738337407,1,13.435532067830247,4,111.97416988499947,1,26.593227491339256,21.16861753609229,4,10.076224129073802,Good
94.5895177893394,27.122978782018922,2.4132889153202166,1,0.03664329337734884,2,100.2894850054463,1,36.397293646046855,36.51728830746332,4,0.41906640598929007,Poor
67.01509432884967,29.302551867106583,8.465374717029876,0,8.613673066829966,8,191.84168174333507,0,44.397430667830264,59.623122712508625,1,2.6159977842456894,Poor
58.77472481865107,17.56668334120495,1.0,0,5.916458526445358,3,96.24119555430072,1,38.275270505655946,40.31893368412219,1,-0.011360625135781066,Average
71.97341690802091,19.97928394344699,9.739033194683095,0,3.716315600967302,2,138.573581531448,1,44.13074980364814,59.97113788824344,3,4.961169008077082,Average
74.26762318221867,12.887842974388812,2.105885557637566,0,7.900408584500862,8,149.35873993804742,1,38.507990858139515,25.36502969658634,5,1.4356050348725655,Average
64.9851239109483,12.167070099208559,7.372395368636521,1,7.230778907349326,7,137.09868623220154,1,31.06186067025035,63.7678265808279,1,5.566806692916871,Average
27.268576581672896,23.416169055137942,24.727926093029865,0,7.67245846422888,7,131.70831571484334,1,40.966608506881116,35.903645732259804,3,10.348501389518573,Average
42.63784694755739,33.30464856200492,11.959425100782022,0,3.7466109998357324,4,225.3587899431718,1,55.05114786531043,38.34767673439865,2,3.1587412753401525,Poor
82.87544911459351,19.81792958643771,6.917026824937842,0,3.7411547009804376,5,123.17091130199219,1,50.823972822582505,96.65787936317086,2,3.280597203033217,Average
101.45590581547296,18.289712034801653,14.4078522454662,1,8.356935154087587,3,118.61943548345747,1,48.27062205625112,71.43480214209252,3,6.939283840971358,Average
96.1317752180777,14.786420758803155,11.559034651436608,1,5.409565122973531,6,110.98095737599624,0,42.039201374913844,62.95822602513454,2,7.158702050449972,Average
79.18843394041727,12.089579950266687,18.171731713444785,0,5.684496730004755,7,165.79467498054967,1,37.03654787286432,58.994906453600755,1,14.010230231049592,Good
91.33266470758686,24.409556261062207,2.1523612010139743,2,1.3574668213336765,5,43.50894189555397,1,50.237032219175916,43.21820997644803,5,-0.11306827993788904,Average
79.82359023996138,21.151979847087294,13.101655669024154,1,0.8349872744424593,3,108.83630668916643,0,54.72282492624792,63.53014358545974,3,5.639514481536201,Average
78.73870918993168,26.526744560564758,1.4087686953939609,1,3.7445419483253817,3,247.15418528623118,1,38.095314875629896,65.60947362977045,1,0.8525217692630533,Poor
55.893200126041386,31.439693659065554,7.588215650407772,1,6.729697631568396,8,221.98578303227941,1,42.48739741016378,67.55195910735728,1,1.9175350272729614,Poor
95.73015503775436,21.89979390792721,14.003778386058011,0,4.064568445153422,6,160.9464083060218,1,26.83780074352457,48.16478360805141,5,6.4672108965122765,Average
91.9543613013742,29.178378378881007,17.58969276760193,0,1.717791611892595,4,60.41755024617505,1,31.25097512432203,61.125644504637954,1,5.433471070979417,Poor
119.80635063736835,23.76242682565174,11.921386948595966,1,0.0,5,236.53197569186992,0,45.00301688691502,57.44237119981805,1,4.262678599019378,Average
80.88682258242765,24.912524154796095,13.24210717630024,1,3.58431255779814,4,202.4871964608603,0,38.5645711920528,11.473937699591687,4,5.852518414972499,Average
114.81868158540813,16.247090879655786,4.940358076763783,0,5.904877460316987,3,59.836037761284786,1,44.09037141178389,0.0,1,3.2895947572193807,Average
104.18250486573052,26.88020969127895,14.079394508521267,1,7.340409881417685,3,225.50274726109652,1,39.364881872043185,6.978815068004199,4,5.754389430362492,Poor
69.62237727018278,21.311969128466362,22.711032178379064,0,1.1068140853308222,4,240.14774061611843,1,43.672922235908516,49.028461260897224,1,10.10761077228532,Good
120.39225237299577,20.982315092162306,1.0,0,2.2940498996068577,5,148.26900451707039,0,18.0,70.26402740713708,5,0.6877411640948872,Average
54.279289573521055,20.753303566449652,10.171271624104998,1,5.574947109012896,4,147.62821854127492,1,41.03635695080459,73.19868268850644,4,5.1069988311221035,Average
53.00198105343773,14.228541354326737,9.436836807364754,1,6.8415904329824615,4,154.7904098664713,0,46.01079305954864,0.0,3,6.37759023580867,Average
90.72420305590397,15.307720455959196,18.89182789956061,0,5.062625920861081,3,150.99509193192043,1,51.58632885028935,69.9295704006266,1,10.94172890450018,Good
90.63947752164509,19.32216049888178,6.402680778462088,1,4.3637386163645,5,178.41785872921852,0,46.51466841072606,62.23746741688413,4,3.3347363838715998,Average
84.80526770726644,23.089293388731775,8.951786607039727,0,0.2641722076580255,4,130.31585243529435,1,52.14179388563837,22.290010697336292,3,3.8348830618822562,Average
84.25719403025721,13.165455182515917,2.8532114405509574,2,7.091919341315107,5,162.1944687346095,1,37.734895535041595,75.22617429190035,2,1.624711814167849,Average
41.461399583585106,12.379000752041232,6.2652612722829435,0,3.9498361548018135,1,128.12422382570952,1,39.457072672495435,90.89560215345868,1,4.290635499185155,Average
87.81111002772448,25.1527247751077,12.680100812252673,1,12.010815028686144,6,150.95894952280767,1,41.347996474993,51.398564236654735,2,4.822828620144885,Poor
55.0033310223586,29.131149206581842,6.4967789745885725,0,5.278280396356006,2,11.780631843380029,0,49.44289933042258,16.025321028330723,4,2.771648034453376,Poor
77.65561157018793,13.5982867612994,3.948846025469,0,8.142037580403077,6,211.73252555894624,1,45.61520428494699,69.01605608357214,2,2.3718485590271774,Poor
89.51263221005829,17.727599347454756,14.496447409330345,0,4.257025472173013,5,160.64897169252816,1,42.73897761205274,29.233978560537675,5,7.409681026713407,Average
70.11178248805034,28.043938509278526,3.182894333612917,3,6.670886554071192,8,162.7178971793326,0,48.812570080106866,41.4946545380307,5,-0.00874158956099591,Poor
87.8540494057539,18.797876337730013,12.823702098124215,1,5.79867690981651,6,72.23352732637099,1,54.533921630628264,93.29303821669069,3,6.522607773319749,Average
84.26115070314087,17.10781202520715,17.568050876936255,0,0.0,2,124.41676012443553,1,47.47304059621199,91.05137137223932,3,9.429609641731274,Good
59.99425212235422,16.190161247007318,10.140448494227599,0,5.889503595303542,2,124.98048886769111,0,52.40853798836607,86.4578260925884,4,5.725944003200097,Average
72.93410610883413,12.713214127000622,9.867055300738443,0,2.482360543538976,1,126.47923687001112,1,40.0930334143554,40.78660178343637,2,7.117673754256723,Average
80.1814273683543,16.541290110999867,20.769377763509787,0,6.248632204119496,5,160.10644218031646,0,45.41298707738087,57.835145895923446,2,12.319275037558624,Good
71.72932662440473,23.79934402908526,12.306738014965891,1,2.6424813037808734,1,168.1685154914477,1,38.69164133824628,41.7422957197101,1,4.724839678894267,Average
89.1995388724172,17.386959901326506,13.31149090019494,2,11.007956170607558,5,120.30292622409084,0,39.19449937919556,43.77287341732232,4,6.322271601256327,Average
100.23641781627687,19.086315594021894,5.926941102162954,0,9.412712215898413,6,147.4744280071207,0,32.68221592872533,17.400889930426104,3,3.296275938433079,Average
111.45939780156456,17.693678329692027,9.26429440297485,2,3.902264979437549,4,157.39198220480125,1,30.22507971098513,46.336098071600375,3,3.9731013101549246,Average
86.02440424866049,30.615826847802598,23.581654247537134,1,10.472835463893201,2,157.36050310890275,0,47.72593858470585,65.32966466035569,3,6.910115349560644,Poor
46.262956850091236,17.756579408682367,12.728688916225707,0,0.9158153680645165,6,132.2169022443509,0,35.569078464424344,60.37748225821431,2,6.8989718342898065,Average
75.75584838820126,19.645155296779283,5.715507211996606,3,6.1409389270955295,4,178.17496120140146,1,51.886655055340995,21.303718737163678,4,2.457627913414543,Average
83.00376195630606,13.557025327815694,8.55158769166037,0,6.254138002270055,3,123.23729089510365,1,40.98778679093091,39.00450598817797,4,5.445626265995703,Average
66.79179724145826,22.09906884036311,15.471729137746381,1,3.1804339839355484,3,84.0975202590185,1,54.97393591632118,41.714635125821424,4,7.274761958654483,Average
43.65938911247953,14.984841496783476,19.641057852746474,2,4.725422291052307,2,142.0896911869076,1,37.58961540165659,74.31780372291837,4,12.213032473184757,Average
76.11146185376947,10.723474750925737,15.533502699161517,0,5.3873943965269255,4,131.12071573022712,1,62.98015177444038,60.60847143538745,1,13.248388637941897,Good
72.00759149918682,26.663399942209715,17.450060373800824,1,0.0,7,221.60395131471654,1,24.361946217232628,64.24913288297992,4,6.560292984519183,Poor
56.34566098167585,11.547378238893145,8.724259309812233,0,5.606283327685977,8,124.21087921429866,1,47.58063749812111,0.0,1,6.336366360803691,Average
62.74366118935041,21.592808230974843,9.337474927119175,1,7.3923124010315275,4,212.37359573953398,1,32.54401484019306,44.802590962899366,4,4.2976931841699475,Average
72.4826342241439,11.47455131376941,15.962527478179554,0,6.869668164225418,7,151.85683722060597,1,49.42206161207353,57.98864567342141,1,12.420760597627321,Good
84.92872537304382,18.65046091797279,13.805303689413108,0,9.023076905271031,2,90.98989745105642,0,48.009102988430335,20.679702690246692,3,5.950794575837129,Average
82.32468827558735,20.920190277327926,18.089633601458388,0,4.526512142291175,6,113.25019388085751,1,45.21726055524819,16.67870877958932,1,8.199274872619814,Average
85.46066068016547,21.738374531206723,4.7682823197593365,1,5.315687673385897,3,143.39610306428224,1,30.42838503676672,43.93901175331882,1,2.470852932684428,Average
111.58640242090763,15.646761135673424,10.938676889339016,0,5.511285976311542,4,98.20248302925955,1,26.692437409448157,42.81884644831896,4,6.462816147213586,Average
99.70841360846575,24.98416638860151,8.88175970958009,0,8.284914168840055,5,207.9585880319836,0,27.292516581431403,2.615184799418584,1,4.057636260277876,Average
75.2132163656215,28.463915671245765,9.002808326117535,0,1.9132780044370272,2,117.67063209748069,1,36.52695775815444,28.008004071548058,5,3.389877020409653,Poor
98.36474540595438,20.47250512474389,10.806157369294668,0,2.0083047439063884,3,175.31699698717412,1,46.812245163716334,37.54825560561133,5,4.63386486944327,Average
63.195944171774435,26.96536472645414,16.882627528463278,0,4.621124594824852,2,86.71579932080444,1,47.8224204701457,74.57269481344345,5,6.054142665357508,Poor
58.328979608304195,13.57637134727361,10.667238920297716,0,4.822542761693382,6,244.4992707775207,1,18.0,39.063810551786524,5,8.008359840198903,Average
